Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2002,39.73869,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2002,47.57808,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2002,65.77569,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2002,31.6891,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2002,53.53344,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2002,84.49736,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Tajikistan,2002,38.67587,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kyrgyzstan,2002,28.01823,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Belgium,2002,99.52319,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Liechtenstein,2002,100,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Luxembourg,2002,98.11742,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Germany,2002,99.35,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Italy,2002,87.60349,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Malta,2002,99.98,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Portugal,2002,93.74521,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,San Marino,2002,100,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Serbia,2002,76.5647,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Slovenia,2002,77.42482,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Spain,2002,98.45,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2002,80.90673,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2002,90.91337,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2002,98.12097,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Austria,2002,97.94479,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Southern Asia,2002,63.35501,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sub-Saharan Africa,2002,44.17672,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uzbekistan,2002,32.04765,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uzbekistan,2002,84.50113,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America and Europe,2002,89.63542,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America,2002,99.66601,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2002,35.34222,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2002,55.54553,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2002,81.01706,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kuwait,2006,100,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Jordan,2006,93.81688,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Israel,2006,99.39,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bahrain,2006,98.69903,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Armenia,2006,46.71577,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Azerbaijan,2006,58.974,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Singapore,2006,100,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ecuador,2006,52.64564,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ecuador,2006,69.61266,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ecuador,2006,80.05292,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Colombia,2006,35.381,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Colombia,2006,69.59625,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Colombia,2006,81.69543,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Brazil,2006,95.53777,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Chile,2006,95.15877,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Chile,2006,98.63309,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Argentina,2006,98.10961,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Singapore,2006,100,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cyprus,2006,96.78621,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Korea (South),2006,96.76437,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2006,48.07721,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bangladesh,2002,59.6245,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bangladesh,2002,55.89228,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bangladesh,2002,44.54851,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macao, SAR China",2002,99.97,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macao, SAR China",2002,99.96242,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,China,2002,93.75698,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Hong Kong, SAR China",2002,98.30286,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Hong Kong, SAR China",2002,98.30286,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Japan,2002,96.73309,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Asia,2002,94.81317,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern and South-Eastern Asia,2002,93.04779,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Pakistan,2002,31.75231,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Pakistan,2002,38.14425,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Pakistan,2002,50.69139,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sri Lanka,2002,84.74779,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Africa,2002,3.46038,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Africa,2002,11.18835,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Africa,2002,40.09793,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sub-Saharan Africa,2002,18.5497,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2002,45.29143,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2002,61.09612,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2002,85.94598,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2002,39.69262,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uzbekistan,2002,51.52205,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Tunisia,2012,91.68435,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Costa Rica,2012,88.11955,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,El Salvador,2012,76.56847,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bhutan,2015,44.56202,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Iran, Islamic Republic of",2015,83.08585,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Iran, Islamic Republic of",2015,91.38014,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Iran, Islamic Republic of",2015,94.38983,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Argentina,2004,97.88231,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Argentina,2004,98.33459,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Tanzania, United Republic of",2011,30.06312,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uganda,2011,3.2669,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uganda,2011,5.69302,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uganda,2011,19.65965,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bhutan,2015,34.1548,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Rwanda,2011,33.51253,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Western Africa,2011,23.6812900000000,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ghana,2011,5.08303,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Russian Federation,2015,75.5101,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Romania,2015,87.7791,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern Europe,2015,95.91528,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ukraine,2015,92.16258,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Slovakia,2015,93.41117,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Lithuania,2015,91.6944,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Latvia,2015,81.93607,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sweden,2015,97.95,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Swaziland,2011,84.56308,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bhutan,2015,27.6,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Zambia,2011,47.06864,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kenya,2011,56.58708,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bahrain,2015,98.74,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Landlocked developing countries (LLDCs),2011,30.32173,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Landlocked developing countries (LLDCs),2011,66.16754,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Least Developed Countries (LDCs),2011,22.37669,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Least Developed Countries (LDCs),2011,30.63731,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Least Developed Countries (LDCs),2011,50.37611,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern Mariana Islands,2011,82.34211,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Niue,2011,97.4434,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,New Caledonia,2011,93.66594,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Korea (South),2015,98.02417,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2015,15.94668,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2015,24.09879,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2015,55.28517,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Malaysia,2015,92.14595,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Georgia,2015,72.97048,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Israel,2015,99.39,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Israel,2015,99.39,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Nigeria,2011,19.3697,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Oceania,2011,95.4354300000000,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Mayotte,2011,84.7,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ethiopia,2011,2.20438,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ethiopia,2011,8.39739,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ethiopia,2011,37.1241,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Norway,2015,95.01598,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cyprus,2015,99.60259,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bosnia and Herzegovina,2015,88.57549,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Croatia,2015,90.45175,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2015,67.23551,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2015,81.1802,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2015,61.07825,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2015,72.79957,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2015,85.45933,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2015,72.85258,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2015,89.69056,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America and Europe,2015,94.21073,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2004,54.7394,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2012,89.51067,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2015,53.91138,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2012,61.74255,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2012,85.46636,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2012,54.32093,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2012,66.92044,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2012,81.04009,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Malaysia,2002,93.69208,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2002,11.51796,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Cambodia,2002,17.7955,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2004,45.68503,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2004,64.70672,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2004,84.86196,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Asia,2012,72.67679,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Asia (excluding Japan),2015,91.77355,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Developing regions,2015,95.85995,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Developing regions,2015,94.64277,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Southern Europe,2015,93.77915,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,United Kingdom,2015,95.65,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Albania,2015,68.8699800000000,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Europe,2015,91.804,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Eastern Europe,2015,85.19239,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Belarus,2015,94.42867,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Saint Pierre and Miquelon,2015,83.1283,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,United States of America,2015,99.02272,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,United States of America,2015,99.65306,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Greenland,2015,96.7492,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Czech Republic,2015,97.58015,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Uruguay,2004,93.86874,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Peru,2004,15.5725,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Peru,2004,46.46643,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Peru,2004,56.96086,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2004,41.70902,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2004,49.02141,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia and Southern Asia (SDG),2004,65.45054,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2004,33.34693,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Bulgaria,2015,96.55161,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Moldova,2015,69.95697,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Hungary,2015,81.54177,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Poland,2015,93.88248,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Gibraltar,2015,99.05226,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,France,2002,93.24939,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Azerbaijan,2015,71.51716,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Singapore,2015,100,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2012,87.72752,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2012,91.02994,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sub-Saharan Africa (inc. Sudan),2012,22.83474,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Sub-Saharan Africa (inc. Sudan),2012,45.96958,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2012,55.77142,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2012,71.2179,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,World,2012,85.17309,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America,2012,99.00359,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America,2012,99.59635,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America and Europe,2012,94.00325,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,"Macedonia, Republic of",2012,83.35721,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Northern America and Europe,2012,95.59513,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2012,64.23866,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kyrgyzstan,2015,51.63764,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kyrgyzstan,2015,66.31042,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Kyrgyzstan,2015,92.72979,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central Asia,2015,88.67507,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Ukraine,2009,81.55271,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Lithuania,2009,81.85774,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Norway,2009,95.03007,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Latvia,2009,81.66203,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,United Kingdom,2009,95.65,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Caucasus and Central Asia,2012,44.75873,Float,All,A,Rural,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Western Europe,2012,97.15811,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Spain,2012,98.42678,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Slovenia,2012,93.63058,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Guatemala,2012,58.63677,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Central America,2012,48.18103,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Martinique,2012,99.7612,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Switzerland,2012,94.97703,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Latin America and the Caribbean,2012,64.34206,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Latin America and the Caribbean,2012,76.91545,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Luxembourg,2012,98.17317,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Monaco,2012,100,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Monaco,2012,100,Float,All,A,Urban,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Netherlands,2012,99.96405,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Belgium,2012,98.6,Float,All,A,T,E,Total,Percentage,P
6,6.1,6.1.1,SH_H2O_SAFE,Austria,2012,98.51796,Float,All,A,T,E,Total,Percentage,P
