Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
17,17.6,17.6.2,IT_NET_BD10MB,China,2011,1.04513145367028430,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Pakistan,2011,0.00041778693119679,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Morocco,2011,0.01826296068201350,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Egypt,2011,0.00064615702955996,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bolivia,2014,0.14469474718243486,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Argentina,2014,1.24572026612842950,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ghana,2011,0.00014101129919512,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Korea (South),2014,38.77630456891423000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Denmark,2008,6.46539803468056600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Iceland,2008,4.82847114035824900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ireland,2008,1.04314287638019270,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Finland,2008,3.04608787361819020,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Kuwait,2015,0.30939898124657620,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bangladesh,2011,0.00009812744637039,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Singapore,2015,21.43137067159103000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Puerto Rico,2014,0.01080464469414576,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,United Kingdom,2011,22.91382197389418000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Denmark,2011,25.27928409142069000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Estonia,2011,4.33751152956590150,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ireland,2011,6.75691622350892550,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Brazil,2011,1.90284431420957120,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Colombia,2011,0.04726119565684693,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Oman,2015,0.16234613494739866,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Lebanon,2015,9.50126087734267500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Qatar,2015,2.54319310084580240,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Saudi Arabia,2015,3.96124911243294250,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Georgia,2015,6.89741528711546400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Jordan,2015,0.43037754104159300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Paraguay,2014,0.01371867238523767,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Kazakhstan,2014,5.16089177026530800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Venezuela (Bolivarian Republic),2014,0.12080835508522271,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Trinidad and Tobago,2014,8.80701663027670100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,El Salvador,2014,0.00650087910683247,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Costa Rica,2014,0.10444017574788543,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Andorra,2011,22.37975984075001500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bulgaria,2008,5.13710577774650600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Hungary,2008,1.03375871411453120,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovakia,2008,1.76057911517340980,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Uganda,2014,0.00240959984578561,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Landlocked developing countries (LLDCs),2015,0.481651442201681,Float,All,A,T,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Tonga,2015,0.03008112503407627,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Australia and New Zealand,2015,40.703382671861290,Float,All,A,T,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belgium,2014,31.40759231974387300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Croatia,2014,4.96591327242884200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bosnia and Herzegovina,2014,2.45689517683004300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Andorra,2014,35.70920614325103000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Albania,2014,0.44185793176583380,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Sweden,2014,26.97258437913789200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,United Kingdom,2014,32.54632273559955000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Norway,2014,26.28436716651702000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Australia,2010,19.77728747918720500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Russian Federation,2014,9.92159757024421000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovakia,2014,10.40619681805830900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Finland,2014,23.63003047489509000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Iceland,2014,34.75858135590676000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Zambia,2014,0.00054590233061683,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Zimbabwe,2014,0.00769898608326070,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Angola,2014,0.00578662373813996,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malawi,2014,0.00012478353028532,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,United States of America,2008,3.80946600648836000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ireland,2015,19.04028809001163000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Iceland,2015,36.57759378489463000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Norway,2011,15.26876135018045000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Poland,2012,4.28909020886278500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Moldova,2012,5.09577646817462300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bulgaria,2012,16.76007590723115000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Czech Republic,2012,8.98794949480072900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Denmark,2014,36.15279217841120400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Australia,2012,30.58939663315339500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ghana,2009,0.00054871924075154,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Angola,2012,0.00002881771713249,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Zambia,2012,0.00027708508480118,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Uganda,2012,0.00211303295616062,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Uganda,2009,0.00036513754366132,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Australia,2014,38.30696259514690600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ethiopia,2014,0.14650379726009040,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Mauritius,2014,1.46499502462072240,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Senegal,2014,0.00964382395560239,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Kyrgyzstan,2013,0.25353543583579630,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Costa Rica,2012,0.04905005832108123,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovakia,2012,7.18324376207017700,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belgium,2012,26.25393362353578300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Croatia,2012,2.32974619157352100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bosnia and Herzegovina,2012,0.21007241681873050,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovenia,2010,5.37943133979024800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Azerbaijan,2008,0.13517061742220846,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Singapore,2008,2.72445508835814150,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Turkey,2014,5.50587826367650000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,United Arab Emirates,2014,5.66739688134950100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Croatia,2011,1.97392492105364180,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Algeria,2014,0.00049588084554296,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Morocco,2014,0.30643799856262110,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Pakistan,2014,0.00537775760104391,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,China,2014,5.88807230219593400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Hong Kong, SAR China",2014,26.52332390531724500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Macao, SAR China",2014,12.93752530491884100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Italy,2009,1.61038017835642640,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belgium,2011,22.77741274533390500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Jordan,2014,0.45173683231505335,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Egypt,2014,0.00185092979832201,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Georgia,2014,5.29945346140340100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bosnia and Herzegovina,2011,0.19008564533008693,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovenia,2009,4.71327353628326900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Norway,2013,20.30370412822887000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Chile,2010,0.78183124246389080,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Venezuela (Bolivarian Republic),2010,0.00009985097070465,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Trinidad and Tobago,2010,0.42323779548902750,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Costa Rica,2010,0.00353342891437003,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Cyprus,2015,9.69824718059234300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Austria,2011,9.00047314740261000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Germany,2011,10.26597041406584000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Spain,2009,4.09149835539921800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Monaco,2011,42.72563806661120400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Switzerland,2011,16.98203456640388300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovenia,2011,7.78029750450059000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Serbia,2011,0.00393993290857104,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Spain,2011,12.92735708602186200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belgium,2009,11.49820744711064400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Germany,2009,9.29279540497170800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Luxembourg,2009,2.51246697556392500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Switzerland,2009,8.85599310220840900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Netherlands,2011,22.03407902194416600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Latvia,2013,14.72942964429403000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Saudi Arabia,2014,2.54563010215929300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Oman,2014,0.13172063001783780,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovenia,2008,3.42189552613322700,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,United Kingdom,2008,1.90676813396686230,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Sweden,2008,11.01474125299513500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Norway,2008,5.33208537648942200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belarus,2015,5.56177728224754550,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Curaçao,2014,13.29864801403890300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Montenegro,2014,1.52893931544449120,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Portugal,2014,22.83295558732342000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Spain,2008,2.44013372917466100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Italy,2014,5.16631312830946850,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Greece,2014,21.25477292161571400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Spain,2014,24.96405610099535700,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Netherlands,2014,33.98311307098251000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Luxembourg,2014,19.50756481935163000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Germany,2014,20.24701176940651200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Liechtenstein,2014,34.68301338925633000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,France,2014,36.52310159271446000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Austria,2014,13.35963742851784800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malta,2014,32.98042990054539600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Qatar,2014,0.43894923797883170,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Italy,2008,1.47583534840436110,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Portugal,2008,7.19801859642506900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Japan,2014,26.47423766183961600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Uzbekistan,2014,0.00474681601859442,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bahrain,2015,5.72056429015845900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Armenia,2015,3.20749484774376150,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Western Asia,2015,4.541284014867706,Float,All,A,T,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Northern Africa and Western Asia,2015,2.314489002138159,Float,All,A,T,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Korea (South),2015,40.24989912610260500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Oman,2011,0.05788862242270001,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malta,2008,2.28994572191750900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Saudi Arabia,2011,0.28401690269424150,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malta,2009,2.55112658203900940,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Portugal,2009,10.85797661453104200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Jordan,2011,0.01799097955163983,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Israel,2011,10.46350814543044900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Singapore,2011,12.28192457777393400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Azerbaijan,2011,0.30810333616157120,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Cyprus,2011,1.49904210698845430,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malaysia,2011,0.10253149556687847,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Georgia,2011,0.03692081753434779,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Lithuania,2013,16.58498879491192000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Portugal,2011,17.22745719820914800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Italy,2011,1.81977185450269200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Curaçao,2012,11.53754515657499100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Portugal,2012,18.73690800018559300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Italy,2012,2.88804427090446360,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Malta,2012,24.65658634200166300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Greece,2012,13.95270444281382900,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Spain,2012,15.48123849617088500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Serbia,2012,0.31079516338076674,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Slovenia,2012,8.92994544224378800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Antigua and Barbuda,2012,0.00561362539155037,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Switzerland,2012,22.77798069097215400,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Afghanistan,2015,0.00109351803748630,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Southern Asia,2015,0.129372369347494,Float,All,A,T,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Uzbekistan,2015,0.01564796580483591,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Japan,2015,27.46339776841964300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Mongolia,2015,0.05610577992165718,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Macao, SAR China",2015,15.14989220081448300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Hong Kong, SAR China",2015,27.59359091615749000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Netherlands,2012,23.51319712590952000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Colombia,2015,1.01331117590251000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Monaco,2012,43.26352484100162600,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bangladesh,2015,0.35086878476957684,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Ecuador,2015,0.60858425074161710,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Chile,2013,3.04463615401571940,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Brazil,2013,2.26101441179505520,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Colombia,2013,0.29026059983148256,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bangladesh,2013,0.01596475370644427,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Kazakhstan,2013,4.14092295736903800,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Hong Kong, SAR China",2009,11.22675693920162000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Morocco,2009,0.00976769698871014,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Singapore,2009,2.69725190519854500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,"Iran, Islamic Republic of",2015,0.23743428041473694,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Azerbaijan,2009,0.02225618516077757,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Korea (South),2009,31.53946180262256500,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bhutan,2015,0.00077273681485612,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bolivia,2015,0.17367646415871818,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Chile,2015,7.00325629313266200,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Brazil,2015,6.52381960844892300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Egypt,2009,0.00024096378323456,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Turkey,2009,0.00367063497633669,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Guyana,2015,0.06215863825529865,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Cyprus,2009,0.01678047742750696,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Luxembourg,2012,13.72158917333659100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Germany,2012,18.27143585937513000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,France,2012,32.59167385803822000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Bosnia and Herzegovina,2013,1.87827719219169430,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Croatia,2013,3.50645754005978000,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Belgium,2013,28.88365916590751300,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,Austria,2013,11.59485800418945100,Float,All,A,T,NA,Total,Percentage,P
17,17.6,17.6.2,IT_NET_BD10MB,France,2013,35.68602149467237400,Float,All,A,T,NA,Total,Percentage,P
