Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
1,1.1,1.1.1,SI_POV_EMP1,"Hong Kong, SAR China",2002,0,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Panama,2011,11.71,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Chad,2014,23.48,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.39,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.77,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,74.69,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,76.68,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,81.19,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,77.82,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,10.89,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,8.18,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,8.45,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,9.66,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Lesotho,2014,41.99,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (South),2002,0,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,81.49,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,79.04,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,66.68,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,66.38,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,65.55,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,61.8,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,62.65,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,65.1,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,71.59,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,70.05,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Malawi,2015,65.97,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Mozambique,2015,56.36,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,81.79,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,77.83,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,6.14,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kenya,2015,7.03,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kenya,2015,8.39,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.14,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.36,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.78,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,5.86,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.54,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,7.88,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.48,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,6.14,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,7.05,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ethiopia,2015,5.49,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,11.17,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.05,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.6,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,12.17,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.81,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,7.98,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Africa,2014,9.69,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,7.08,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,7.69,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Botswana,2014,10.33,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Madagascar,2015,76.21,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Congo (Brazzaville),2016,16.72,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Congo (Brazzaville),2016,15.65,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Panama,2011,10.07,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,44.32,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,44.16,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,43.74,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,25.93,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,27.11,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,30.18,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,26.06,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,27.59,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,31.6,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,6.65,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,44.66,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,7,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,4.37,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,4.56,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,6.32,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,25.79,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,26.53,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2012,28.43,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,7.29,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,8.39,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,12.27,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,9.06,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,8.53,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,10.59,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,43.96,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,44.25,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,6.35,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,7.58,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,5.59,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,5.85,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bolivia,2016,6.9,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,11.23,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,11.84,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,15.47,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,10.15,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,10.84,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,43.73,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,14.85,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Colombia,2016,3.53,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Colombia,2016,3.34,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Colombia,2016,1.88,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,5.26,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,5.15,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,12.75,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,13.24,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Small island developing States (SIDS),2012,16.37,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,43.98,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Least Developed Countries (LDCs),2012,44.05,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Colombia,2016,3.19,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Mauritania,2000,7.21,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,15.25,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,4.86,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.35,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.94,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.2,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.38,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,4.24,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,13.57,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,22.45,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,20.54,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,21.19,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,26.37,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.23,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Namibia,2001,31.19,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,72.01,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,75.16,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,74.89,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,75.09,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,75.71,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.26,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.3,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South America,2011,3.47,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Panama,2011,5.06,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Panama,2011,5.86,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,71.25,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,4.7,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,75.47,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,73.01,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nicaragua,2011,5.6,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,3.14,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,3.38,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,5.7,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,6.58,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,6.66,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gabon,2016,7.37,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,4.71,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,5.14,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,6.41,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Congo, (Kinshasa)",2016,73.54,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,4.16,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,6.79,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,4.5,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,5.02,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,5.02,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ecuador,2016,5.03,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,24.27,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,South Africa,2001,12.55,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,5.43,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,5.51,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,5.79,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Equatorial Guinea,2016,4.87,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Mauritania,2000,6.48,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Mauritania,2000,10.58,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Mauritania,2000,7.5,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,72.49,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Burundi,2011,77.02,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,7.06,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,7.78,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,10.91,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,6.54,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,7.36,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,10.95,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,8.36,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,8.84,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Comoros,2011,10.82,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,27.17,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,28.44,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,"Macao, SAR China",2002,0,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,48.01,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,54.4,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sierra Leone,2012,37.59,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,70.17,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,69.62,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,71.51,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Qatar,2005,0,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Niger,2012,36.86,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Niger,2012,33.95,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Niger,2012,35.4,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Niger,2012,38.49,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,46.04,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,India,2002,48.78,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,68.71,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,69.32,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,71.99,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,67.9,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,31.72,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Korea (North),2002,68.55,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,60.54,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,45.98,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,50.08,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,65.3,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,46.13,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Benin,2014,42.3,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Benin,2014,47.31,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Benin,2014,23.77,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Qatar,2005,0,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Qatar,2005,0,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2012,49.21,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,27.25,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,28.88,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Landlocked developing countries (LLDCs),2011,33.13,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sierra Leone,2012,41.86,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sierra Leone,2012,47.13,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Senegal,2012,28.66,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Senegal,2012,31.09,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Senegal,2012,38.09,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Saudi Arabia,2005,0,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,0.63,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,0.75,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,1.23,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,0.44,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,0.62,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,1.3,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Palestinian Territory,2005,1.42,Float,25+,A,T,M,Female,Percentage,P
